CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
10-14-0020-46,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO MIXTO ""NUEVO AMANECER""",BARRIO EL CALVARIO,78719961.0,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSANA ISABEL ARAUZ MEDRANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO MIXTO NUEVO AMANECER,BARRIO EL CALVARIO,78719961,ROSANA ISABEL ARAUZ MEDRANO,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-14-0021-46,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO MIXTO ""NUEVO AMANECER""",BARRIO EL CALVARIO,78719961.0,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSANA ISABEL ARAUZ MEDRANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO MIXTO NUEVO AMANECER,BARRIO EL CALVARIO,78719961,ROSANA ISABEL ARAUZ MEDRANO,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-14-0037-46,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO PRIVADO MIXTO ""JESUS DE NAZARETH""",3A. AVENIDA 02-042 ZONA 0,33159910.0,ELMO ROGELIO RODRIGUEZ ORELLANA,CLAUDIA GABRIELA RUIZ CRISPIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO JESUS DE NAZARETH,3A. AVENIDA 02-042 ZONA 0,33159910,CLAUDIA GABRIELA RUIZ CRISPIN,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-14-0050-46,10-017,SUCHITEPEQUEZ,PATULUL,LICEO EDUCATIVO TECNICO EVANGELICO,BARRIO EL TRIUNFO,78719386.0,ELMO ROGELIO RODRIGUEZ ORELLANA,ANGEL VICENTE BELTRN MART͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,LICEO EDUCATIVO TECNICO EVANGELICO,BARRIO EL TRIUNFO,78719386,ANGEL VICENTE BELTRN MARTEZ,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-14-0051-46,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,6A. CALLE 4-93 ZONA 1 BARRIO PUEBLO NUEVO,78719097.0,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEӎ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,6A. CALLE 4-93 ZONA 1 BARRIO PUEBLO NUEVO,78719097,BLANCA DEYCI DE LEӍ LӐEZ,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-14-0053-46,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO PRIVADO ""SAN ANDRES""",1A. AVENIDA Y 2A. CALLE,78719601.0,ELMO ROGELIO RODRIGUEZ ORELLANA,ELIDA ETELBINA BOCH SUT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO SAN ANDRES,1A. AVENIDA Y 2A. CALLE,78719601,ELIDA ETELBINA BOCH SUT,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-14-0056-46,10-017,SUCHITEPEQUEZ,PATULUL,"CENTRO DE ESTUDIOS COMERCIALES ""SANTA MARIA""",BARRIO EL TRIUNFO,78719506.0,ELMO ROGELIO RODRIGUEZ ORELLANA,GLENDA MARIBEL IXCOY URIZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,CENTRO DE ESTUDIOS COMERCIALES SANTA MARIA,BARRIO EL TRIUNFO,78719506,GLENDA MARIBEL IXCOY URIZAR,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-14-0058-46,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO MIXTO ""NUEVO AMANECER""",BARRIO EL CALVARIO,78719961.0,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSANA ISABEL ARAUZ MEDRANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO MIXTO NUEVO AMANECER,BARRIO EL CALVARIO,78719961,ROSANA ISABEL ARAUZ MEDRANO,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-14-0060-46,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO PRIVADO MIXTO ""JESUS DE NAZARETH""",3A. AV. 02-042 ZONA 0,33159910.0,ELMO ROGELIO RODRIGUEZ ORELLANA,CLAUDIA GABRIELA RUIZ CRISPIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO JESUS DE NAZARETH,3A. AVENIDA. 02-042 ZONA 0,33159910,CLAUDIA GABRIELA RUIZ CRISPIN,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-14-0062-46,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO PRIVADO MIXTO ""JESUS DE NAZARETH""",3A. AVENIDA 02-042 ZONA 0,50807284.0,ELMO ROGELIO RODRIGUEZ ORELLANA,CLAUDIA GABRIELA RUIZ CRISPIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO JESUS DE NAZARETH,3A. AVENIDA 02-042 ZONA 0,50807284,CLAUDIA GABRIELA RUIZ CRISPIN,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-14-0066-46,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARRETERA A COCALES",78719903.0,ELMO ROGELIO RODRIGUEZ ORELLANA,ANGEL MANOLO LӐEZ JOTAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARRETERA A COCALES",78719903,ANGEL MANOLO LӐEZ JOTAS,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-14-0067-46,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARRETERA A COCALES",78716699.0,ELMO ROGELIO RODRIGUEZ ORELLANA,TERESA ELIZABETH PɒEZ CANEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARRETERA A COCALES",78716699,TERESA ELIZABETH PⱰEZ CANEL,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-14-0071-46,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,CALLE VALENTIN BRESSANI,78719889.0,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULEN RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO CRISTIANO EMMANUEL,CALLE VALENTIN BRESSANI,78719889,JENNYFER AZUCENA AXULEN RAMOS,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-14-0075-46,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,6A. CALLE 4-93 ZONA 1 BARRIO PUEBLO NUEVO,78719097.0,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEӎ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,6A. CALLE 4-93 ZONA 1 BARRIO PUEBLO NUEVO,78719097,BLANCA DEYCI DE LEӍ LӐEZ,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-14-0076-46,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO MIXTO ""NUEVO AMANECER""",BARRIO EL CALVARIO,78711996.0,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSANA ISABEL ARAUZ MEDRANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO MIXTO NUEVO AMANECER,BARRIO EL CALVARIO,78711996,ROSANA ISABEL ARAUZ MEDRANO,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-14-0078-46,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARETERA A COCALES",78719903.0,ELMO ROGELIO RODRIGUEZ ORELLANA,TERESA ELIZABETH PɒEZ CANEL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARETERA A COCALES",78719903,TERESA ELIZABETH PⱰEZ CANEL,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-14-0081-46,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA A CAMINO A CANAD|/td>",78719889.0,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULEN RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA A CAMINO A CANADTD",78719889,JENNYFER AZUCENA AXULEN RAMOS,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-14-0082-46,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA CAMINO A CANADA",42781085.0,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULEN RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA CAMINO A CANADA",42781085,JENNYFER AZUCENA AXULEN RAMOS,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-14-0359-46,10-017,SUCHITEPEQUEZ,PATULUL,"CENTRO DE ESTUDIOS COMERCIALES ""SANTA MARIA""",BARRIO EL TRIUNFO,78719506.0,ELMO ROGELIO RODRIGUEZ ORELLANA,GLENDA MARIBEL IXCOY URIZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,CENTRO DE ESTUDIOS COMERCIALES SANTA MARIA,BARRIO EL TRIUNFO,78719506,GLENDA MARIBEL IXCOY URIZAR,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-14-2294-46,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",78719097.0,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEӎ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",78719097,BLANCA DEYCI DE LEӍ LӐEZ,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-14-2295-46,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",78719097.0,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEӎ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",78719097,BLANCA DEYCI DE LEӍ LӐEZ,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-14-2296-46,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",78719098.0,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEӎ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",78719098,BLANCA DEYCI DE LEӍ LӐEZ,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-15-0022-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CALLE PRINCIPAL,47235075.0,TANIA GISEL ESPAс DE LEON DE RODRIGUEZ,FLOR DE MAŔ BARRIOS DE LEӎ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CALLE PRINCIPAL,47235075,FLOR DE MAR BARRIOS DE LEӍ,TANIA GISEL ESPAС DE LEON DE RODRIGUEZ,SANTA BARBARA,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-15-0024-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO ""EL ESFUERZO""",ALDEA EL ESFUERZO,59202617.0,TANIA GISEL ESPAс DE LEON DE RODRIGUEZ,PEDRO HERNNDEZ LOAIZA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO EL ESFUERZO,ALDEA EL ESFUERZO,59202617,PEDRO HERNNDEZ LOAIZA,TANIA GISEL ESPAС DE LEON DE RODRIGUEZ,SANTA BARBARA,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-15-0025-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO ""EL ESFUERZO""",ALDEA EL ESFUERZO,49626270.0,TANIA GISEL ESPAс DE LEON DE RODRIGUEZ,VICTOR MANUEL MONTERROSO RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO EL ESFUERZO,ALDEA EL ESFUERZO,49626270,VICTOR MANUEL MONTERROSO RAMIREZ,TANIA GISEL ESPAС DE LEON DE RODRIGUEZ,SANTA BARBARA,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-15-0028-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO ""EL ESFUERZO""",ALDEA EL ESFUERZO,49626270.0,TANIA GISEL ESPAс DE LEON DE RODRIGUEZ,VICTOR MANUEL MONTERROSO RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO EL ESFUERZO,ALDEA EL ESFUERZO,49626270,VICTOR MANUEL MONTERROSO RAMIREZ,TANIA GISEL ESPAС DE LEON DE RODRIGUEZ,SANTA BARBARA,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-15-0039-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,42103940.0,TANIA GISEL ESPAс DE LEON DE RODRIGUEZ,LUIS FERNANDO ACUTA QUIEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO SANTA BARBARA,CALLE AL ESTADIO MUNICIPAL,42103940,LUIS FERNANDO ACUTA QUIEJ,TANIA GISEL ESPAС DE LEON DE RODRIGUEZ,SANTA BARBARA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-15-0040-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,4210394058993780.0,TANIA GISEL ESPAс DE LEON DE RODRIGUEZ,LUIS FERNANDO ACUTA QUIEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO SANTA BARBARA,CALLE AL ESTADIO MUNICIPAL,42103940,LUIS FERNANDO ACUTA QUIEJ,TANIA GISEL ESPAС DE LEON DE RODRIGUEZ,SANTA BARBARA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-15-0041-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,5899378.0,TANIA GISEL ESPAс DE LEON DE RODRIGUEZ,LUIS FERNANDO ACUTA QUIEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO SANTA BARBARA,CALLE AL ESTADIO MUNICIPAL,58993780,LUIS FERNANDO ACUTA QUIEJ,TANIA GISEL ESPAС DE LEON DE RODRIGUEZ,SANTA BARBARA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-15-0043-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,COLEGIO PRIVADO MIXTO SANTA BARBARA,CALLE AL ESTADIO MUNICIPAL,4210394058993780.0,TANIA GISEL ESPAс DE LEON DE RODRIGUEZ,LUIS FERNANDO ACUTA QUIEJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO SANTA BARBARA,CALLE AL ESTADIO MUNICIPAL,42103940,LUIS FERNANDO ACUTA QUIEJ,TANIA GISEL ESPAС DE LEON DE RODRIGUEZ,SANTA BARBARA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-15-0044-46,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO ""EL ESFUERZO""",ALDEA EL ESFUERZO,49626270.0,TANIA GISEL ESPAс DE LEON DE RODRIGUEZ,VICTOR MANUEL MONTERROSO RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,CENTRO DE ESTUDIOS COMUNITARIO DE DIVERSIFICADO EL ESFUERZO,ALDEA EL ESFUERZO,49626270,VICTOR MANUEL MONTERROSO RAMIREZ,TANIA GISEL ESPAС DE LEON DE RODRIGUEZ,SANTA BARBARA,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-17-0005-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,INSTITUTO MUNICIPAL DE EDUCACION MEDIA IMEM,CANTON MAZA,58704961.0,ARNULFO EFRAIN GOMEZ CHAY,LUIS TEBALAN GOMEZ,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO MUNICIPAL DE EDUCACION MEDIA IMEM,CANTON MAZA,58704961,LUIS TEBALAN GOMEZ,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,RURAL,MUNICIPAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-17-0013-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO EVANGELICO ""LOS OLIVOS""",2A. CALLE 7-53 ZONA 1,41938367.0,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEM͠SOLARES ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO EVANGELICO LOS OLIVOS,2A. CALLE 7-53 ZONA 1,41938367,LETICIA NOHEMSOLARES ROSALES,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-17-0017-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO NORMAL PRIVADO MIXTO ""JORGE RABBI MATUL GARCIA""",2A. CALLE A BARRIO LA ALAMEDA,78728704.0,ARNULFO EFRAIN GOMEZ CHAY,VICTOR ROSENDO GODOY NATARENO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NORMAL PRIVADO MIXTO JORGE RABBI MATUL GARCIA,2A. CALLE A BARRIO LA ALAMEDA,78728704,VICTOR ROSENDO GODOY NATARENO,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-17-0020-46,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568.0,ARNULFO EFRAIN GOMEZ CHAY,JACINTO CARRILLO ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO ELIM,2A. CALLE 6-35 ZONA 1,78728568,JACINTO CARRILLO ESTRADA,ARNULFO EFRAIN GOMEZ CHAY,SANTO TOMAS LA UNION,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
