CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
17-01-0064-46,17-001,PETEN,FLORES,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA IXLU,40815948,RODOLFO MEDINA,VICENTE AVELAR HERNNDEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA IXLU,40815948,VICENTE AVELAR HERNNDEZ,RODOLFO MEDINA,FLORES,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-0081-46,17-030,PETEN,FLORES,"COLEGIO DE EDUCACION MEDIA ""SAN ISIDRO""","ALDEA IXLU, FLORES",55164373,RODOLFO MEDINA,RUTILIA SALGUERO CASTRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,COLEGIO DE EDUCACION MEDIA SAN ISIDRO,"ALDEA IXLU, FLORES",55164373,RUTILIA SALGUERO CASTRO,RODOLFO MEDINA,FLORES,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-01-0091-46,17-030,PETEN,FLORES,"COLEGIO CRISTIANO ""EL-HASHAMAYIM""","7A. AVENIDA 1-65 ZONA 2, SANTA ELENA DE LA CRUZ SANTA ELENA DE LA CRUZ FLORES",79261812,RODOLFO MEDINA,JORGE ULICES RUANO CANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO CRISTIANO EL-HASHAMAYIM,"7A. AVENIDA 1-65 ZONA 2, SANTA ELENA DE LA CRUZ SANTA ELENA DE LA CRUZ FLORES",79261812,JORGE ULICES RUANO CANO,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-0106-46,17-001,PETEN,FLORES,"INSTITUTO TECNICO DE EDUCACION MEDIA DE PETEN ""ITEMP""",6TA. AVE. ENTRE 3RA. Y 4TA. CALLE ZONA 1 SANTA ELENA,50357085,RODOLFO MEDINA,GLADIS CELENI ZAMORA MORALES DE CHOC,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO TECNICO DE EDUCACION MEDIA DE PETEN ITEMP,6TA. AVENIDA. ENTRE 3RA. Y 4TA. CALLE ZONA 1 SANTA ELENA,50357085,GLADIS CELENI ZAMORA MORALES DE CHOC,RODOLFO MEDINA,FLORES,URBANA,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-01-0110-46,17-030,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GɎESIS""",ALDEA PAXCAMAN,50174360,RODOLFO MEDINA,ALMEIDA ESTER BIN TENI,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO CRISTIANO ADONAI,ALDEA PAXCAMAN,50174360,ALMEIDA ESTER BIN TENI,RODOLFO MEDINA,FLORES,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-0124-46,17-030,PETEN,FLORES,COLEGIO DE EDUCACIӎ MEDIA SAN ISIDRO,CASERIO IXLU,57817572,RODOLFO MEDINA,ORISELDA GUTIɒREZ MOLINA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO DE EDUCACION MEDIA SAN ISIDRO,CASERIO IXLU,57817572,ORISELDA GUTIⱰREZ MOLINA,RODOLFO MEDINA,FLORES,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-0128-46,17-030,PETEN,FLORES,"INSTITUTO COMERCIAL ""VILLA CONCEPCION""","AVENIDA ZONA 2, DE LA PRIMERA LOTIFICACION SANTA ELENA, FLORES, PETEN",74248180,RODOLFO MEDINA,BRBARA MARIANELA MELGAR CEBALLOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO COMERCIAL VILLA CONCEPCION,"AVENIDA ZONA 2, DE LA PRIMERA LOTIFICACION SANTA ELENA, FLORES, PETEN",74248180,BRBARA MARIANELA MELGAR CEBALLOS,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-01-0136-46,17-030,PETEN,FLORES,INSTITUTO TECNOLӇICO HOWARD W. HUNTER.,"0 CALLE 0-65 ZONA 1, CALZADA VIRGILIO RODRIGUEZ MACAL SANTA ELENA DE LA CRUZ",79262016,RODOLFO MEDINA,OLGA MARINA VɌIZ PALENCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETEN,peten,INSTITUTO TECNOLӇICO HOWARD W. HUNTER.,"0 CALLE 0-65 ZONA 1, CALZADA VIRGILIO RODRIGUEZ MACAL SANTA ELENA DE LA CRUZ",79262016,OLGA MARINA VɌIZ PALENCIA,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
17-01-0139-46,17-030,PETEN,FLORES,COLEGIO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,8. AVENIDA 3-14 ANTIGUA POBLACION 2 SANTA ELENA DE LA CRUZ SANTA ELENA DE LA CRUZ FLORES,77970526,RODOLFO MEDINA,CARLOS ENRIQUE AUGUST VELIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,8. AVENIDA 3-14 ANTIGUA POBLACION 2 SANTA ELENA DE LA CRUZ SANTA ELENA DE LA CRUZ FLORES,77970526,CARLOS ENRIQUE AUGUST VELIZ,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-01-0153-46,17-048,PETEN,FLORES,PROGRAMA NACIONAL DE EDUCACION ALTERNATIVA-PRONEA-,SANTA ELENA,79262583,SANTIAGO CRUZ SERRANO,SANTIAGO CRUZ SERRANO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,PETEN,peten,PROGRAMA NACIONAL DE EDUCACIӍ ALTERNATIVA PRONEA,SANTA ELENA,79262583,SANTIAGO CRUZ SERRANO,SANTIAGO CRUZ SERRANO,FLORES,RURAL,OFICIAL,MONOLINGUE,DOBLE,A DISTANCIA
17-01-0155-46,17-030,PETEN,FLORES,COLEGIO CRISTIANO EL HASHAMAYIM,SANTA ELENA DE LA CRUZ,79261812,RODOLFO MEDINA,JORGE ULICES RUANO CANO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO CRISTIANO EL-HASHAMAYIM,SANTA ELENA DE LA CRUZ,79261812,JORGE ULICES RUANO CANO,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-01-0156-46,17-001,PETEN,FLORES,CENTRO DE EDUCACION EXTRAESCOLAR-CEEX-DEPARTAMENTAL,5TA.CALLE Y 3RA AV.ZONA 2 SANTA ELENA,58015134,RODOLFO MEDINA,MAYKON JOSE TE MAQUIN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,PETEN,peten,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX- DEPARTAMENTAL,5TA.CALLE Y 3RA AVENIDA.ZONA 2 SANTA ELENA,58015134,MAYKON JOSE TE MAQUIN,RODOLFO MEDINA,FLORES,RURAL,OFICIAL,MONOLINGUE,DOBLE,A DISTANCIA
17-01-0159-46,17-030,PETEN,FLORES,COLEGIO DE EDUCACION MEDIA SAN ISIDRO,ALDEA IXLU,55164373,RODOLFO MEDINA,RUTILIA SALGUERO CASTRO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,COLEGIO DE EDUCACION MEDIA SAN ISIDRO,ALDEA IXLU,55164373,RUTILIA SALGUERO CASTRO,RODOLFO MEDINA,FLORES,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-01-0161-46,17-030,PETEN,FLORES,CENTRO EDUCATIVO MODELO,COLONIA MORALES,59893637,RODOLFO MEDINA,FRANCISCO VALENTIN SOZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,CENTRO EDUCATIVO EL PROGRESO,COLONIA MORALES,59893637,FRANCISCO VALENTIN SOZA,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-01-0163-46,17-030,PETEN,FLORES,"""INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL"" -IMEF-","4. AVENIDA 3RA CALLE ZONA 2, SANTA ELENA, FLORES",41118747,RODOLFO MEDINA,ESTHER NOEMI PINELO RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL -IMEF-,"4. AVENIDA 3RA CALLE ZONA 2, SANTA ELENA, FLORES",41118747,ESTHER NOEMI PINELO RAMEZ,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-01-0165-46,17-030,PETEN,FLORES,"CENTRO EDUCATIVO CRISTIANO ""GɎESIS""",ALDEA PAXCAMAN,50174360,RODOLFO MEDINA,ALMEIDA ESTER BIN TENI,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),PETEN,peten,CENTRO EDUCATIVO CRISTIANO ADONAI,ALDEA PAXCAMAN,50174360,ALMEIDA ESTER BIN TENI,RODOLFO MEDINA,FLORES,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
17-01-0167-46,17-001,PETEN,FLORES,"INSTITUTO DE EDUCACIO9N BASICA Y BACHILLERATO POR MADURREZ, CAMINO A LA LIBERTAD",CENTRO DE DETENCION DEPARTAMENTAL,49663881,RODOLFO MEDINA,DAVID OTONIEL GARCIA POLANCO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,"INSTITUTO DE EDUCACIO9N BASICA Y BACHILLERATO POR MADURREZ, CAMINO A LA LIBERTAD",CENTRO DE DETENCION DEPARTAMENTAL,49663881,DAVID OTONIEL GARCIA POLANCO,RODOLFO MEDINA,FLORES,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-0172-46,17-001,PETEN,FLORES,INSTITUTO PRIVADO DE EDUCACION DIVERSIFICADO B0KOBA,COLONIA MODELO,533290,RODOLFO MEDINA,MYNOR ROBERTO PORTILLO ROSADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),PETEN,peten,INSTITUTO PRIVADO DE EDUCACION DIVERSIFICADO B0KOBA,COLONIA MODELO,,MYNOR ROBERTO PORTILLO ROSADO,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
17-01-0173-46,17-001,PETEN,FLORES,INSTITUTODE EDUCACION DIVERSIFICADA BOKOBA,COLONIA MODELO,53329066,RODOLFO MEDINA,MYNOR ROBERTO PORTILLO ROSADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,INSTITUTO PRIVADO DE EDUCACION DIVERSIFICADO B0KOBA,COLONIA MODELO,53329066,MYNOR ROBERTO PORTILLO ROSADO,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-01-0174-46,17-001,PETEN,FLORES,CENTRO EDUCATIVO PETEN,0 CALLE-3-50 ZONA 1 CALZADA VIRGIO RODRIGUEZ MACAL,42509151,RODOLFO MEDINA,KARLA YAMILETH NAJERA ARIAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO BANAPORT,0 CALLE-3-50 ZONA 1 CALZADA VIRGIO RODRIGUEZ MACAL,42509151,KARLA YAMILETH NAJERA ARIAS,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-01-0485-46,17-001,PETEN,FLORES,ESCUELA NORMAL RURAL NO. 5 PROFESOR JULIO EDMUNDO ROSADO PINELO,BARRIO SANTA ELENA,78425736,RODOLFO MEDINA,VAYRON ANTONIO CONTRERAS POZADAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,ESCUELA NORMAL RURAL NO. 5 PROFESOR JULIO EDMUNDO ROSADO PINELO,BARRIO SANTA ELENA,78425736,VAYRON ANTONIO CONTRERAS POZADAS,RODOLFO MEDINA,FLORES,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-1049-46,17-030,PETEN,FLORES,"""LICEO MAYA""","3A. AVE. 1-77 ZONA 1 SANTA ELENA, FLORES, PETEN",46613691,RODOLFO MEDINA,ALICIA BEATRIZ GONGORA INECO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,LICEO MAYA,"3A. AVENIDA. 1-77 ZONA 1 SANTA ELENA, FLORES, PETEN",46613691,ALICIA BEATRIZ GONGORA INECO,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-2434-46,17-030,PETEN,FLORES,"""LICEO MODERNO EN COMPUTACION"" (LIMCO)","CALZADA VIRGILIO RODRIGUEZ MACAL 6-40 ZONA 2 SANTA ELENA DE LA CRUZ, FLORES PETEN.",79261015,RODOLFO MEDINA,NERY GۉLBERTO RALDA MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,LICEO MODERNO EN COMPUTACION (LIMCO),"CALZADA VIRGILIO RODRIGUEZ MACAL 6-40 ZONA 2 SANTA ELENA DE LA CRUZ, FLORES PETEN.",79261015,NERY GۉLBERTO RALDA MALDONADO,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-3414-46,17-030,PETEN,FLORES,COLEGIO INTEGRADO DE EDUCACION PROFESIONAL DE PETEN (CIEPP),ALDEA IXLU,30628346,RODOLFO MEDINA,LUBIA ROXANA JIMɎEZ RIVERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO INTEGRADO DE EDUCACION PROFESIONAL DE PETEN (CIEPP),ALDEA IXLU,30628346,LUBIA ROXANA JIMɎEZ RIVERA,RODOLFO MEDINA,FLORES,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-3447-46,17-001,PETEN,FLORES,ESCUELA NORMAL DE EDUCACION FISICA,COMPLEJO DEPORTIVO MAYA,36105564,RODOLFO MEDINA,ROSBEL STANLY MORALES DE LEON,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETEN,peten,ESCUELA NORMAL DE EDUCACION FISICA,COMPLEJO DEPORTIVO MAYA,36105564,ROSBEL STANLY MORALES DE LEON,RODOLFO MEDINA,FLORES,URBANA,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
17-01-3949-46,17-030,PETEN,FLORES,INSTITUTO TECNOLӇICO HOWARD W. HUNTER,"0 CALLE 0-65 ZONA 1 CALZADA VIRGILIO RODR͇UEZ MACAL, SANTA ELENA DE LA CRUZ",79262016,RODOLFO MEDINA,OLGA MARINA VɌIZ PALENCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETEN,peten,INSTITUTO TECNOLӇICO HOWARD W. HUNTER.,"0 CALLE 0-65 ZONA 1 CALZADA VIRGILIO RODRUEZ MACAL, SANTA ELENA DE LA CRUZ",79262016,OLGA MARINA VɌIZ PALENCIA,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
17-01-3993-46,17-001,PETEN,FLORES,CENTRO EDUCATIVO PETEN-CEP-,SANTA ELENA DE LA CRUZ,42509151,RODOLFO MEDINA,KARLA YAMILETH NJERA ARIAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO PETEN-CEP-,SANTA ELENA DE LA CRUZ,42509151,KARLA YAMILETH NJERA ARIAS,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-01-4075-46,17-030,PETEN,FLORES,INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL IMEF,"4. AVENIDA 3RA CALLE ZONA 2, SANTA ELENA, FLORES",79248505,RODOLFO MEDINA,ESTHER NOEMI PINELO RAM͒EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,INSTITUTO MIXTO DE EDUCACION FUNDAMENTAL -IMEF-,"4. AVENIDA 3RA CALLE ZONA 2, SANTA ELENA, FLORES",79248505,ESTHER NOEMI PINELO RAMEZ,RODOLFO MEDINA,FLORES,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
17-02-0003-46,17-002,PETEN,SAN JOSE,"ESCUELA ECOLOGICA ""SAN JOSE""",BARRIO NORTE,42479181,LILIA SAUDITA SUNTECUN CHAN,MARLENY ESMERALDA CHAN TESUCUN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,ESCUELA ECOLOGICA SAN JOSE,BARRIO NORTE,42479181,MARLENY ESMERALDA CHAN TESUCUN,LILIA SAUDITA SUNTECUN CHAN,SAN JOSE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-02-0011-46,17-002,PETEN,SAN JOSE,"ESCUELA PRIVADA DE MAGISTERIO ""SAN JOSɢ",BARRIO VISTA LAGO,59882736,LILIA SAUDITA SUNTECUN CHAN,ARELI MAGALI CHAN TESUCڎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,ESCUELA PRIVADA DE MAGISTERIO SAN JOSɢ,BARRIO VISTA LAGO,59882736,ARELI MAGALI CHAN TESUCڎ,LILIA SAUDITA SUNTECUN CHAN,SAN JOSE,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-02-0013-46,17-002,PETEN,SAN JOSE,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL PROGRESO,59882736,LILIA SAUDITA SUNTECUN CHAN,IRIS ARACELY CHAN TESUCUN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL PROGRESO,59882736,IRIS ARACELY CHAN TESUCUN,LILIA SAUDITA SUNTECUN CHAN,SAN JOSE,URBANA,OFICIAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-03-0002-46,17-003,PETEN,SAN BENITO,"CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA ""EL SHADDAI""",BARRIO EL PORVENIR 5 CALLE Y 2AV. SAN BENITO,79263476,DEYLIN ANTONIO ALVAREZ ALDANA,DAYSI FABIOLA LOPEZ SARCEя,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR 5 CALLE Y 2AV. SAN BENITO,79263476,DAYSI FABIOLA LOPEZ SARCEЯ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-03-0006-46,17-003,PETEN,SAN BENITO,"CENTRO EDUCATIVO ""BETHANIA""",6A. CALLE ZONA 4 BARRIO LA PAZ,78238216,DEYLIN ANTONIO ALVAREZ ALDANA,JORGE ONAN MENDEZ DIAZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO BANAPORT,6A. CALLE ZONA 4 BARRIO LA PAZ,78238216,JORGE ONAN MENDEZ DIAZ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-03-0025-46,17-003,PETEN,SAN BENITO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COLONIA ITZA,38140750,DEYLIN ANTONIO ALVAREZ ALDANA,EDVIN FIDEL CORADO REVOLORIO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COLONIA ITZA,38140750,EDVIN FIDEL CORADO REVOLORIO,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-03-0088-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO PRIVADO MIXTO DE EDUCACION BSICA Y DIVERSIFICADO-CEPMEBYD,"COLONIA HERMOSA, SAN BENITO, PETɎ",56903019,DEYLIN ANTONIO ALVAREZ ALDANA,NORLIN ARIEL LӐEZ DUQUE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO PRIVADO MIXTO DE EDUCACION BSICA Y DIVERSIFICADO-CEPMEBYD,"COLONIA HERMOSA, SAN BENITO, PETɎ",56903019,NORLIN ARIEL LӐEZ DUQUE,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-03-0089-46,17-003,PETEN,SAN BENITO,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR SAN BENITO,79263476,DEYLIN ANTONIO ALVAREZ ALDANA,DAYSI FABIOLA LOPEZ SARCEя,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETEN,peten,CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI,BARRIO EL PORVENIR SAN BENITO,79263476,DAYSI FABIOLA LOPEZ SARCEЯ,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
17-03-0094-46,17-003,PETEN,SAN BENITO,LICEO INTEGRAL NUEVA GENERACION,BARRIO EL PEDREGAL,41821593,DEYLIN ANTONIO ALVAREZ ALDANA,MIGUEL ANGEL MEJIA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO INTEGRAL NUEVA GENERACIӍ,BARRIO EL PEDREGAL,41821593,MIGUEL ANGEL MEJIA FLORES,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
17-03-0095-46,17-003,PETEN,SAN BENITO,COLEGIO MADRE ANTONIA LALIA HERMANAS DOMINICAS DE SAN SISTO VECCHIO,"CALZADA FRANCISCO JAVIER LӐEZ MARROQUIN 22-21, ZONA 9 COLONIA JUAREZ, SAN BENITO, PETEN",33812286,DEYLIN ANTONIO ALVAREZ ALDANA,ANGELA MERECI LEMUS MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETEN,peten,COLEGIO MADRE ANTONIA LALIA HERMANAS DOMINICAS DE SAN SISTO VECCHIO,"CALZADA FRANCISCO JAVIER LӐEZ MARROQUIN 22-21, ZONA 9 COLONIA JUAREZ, SAN BENITO, PETEN",33812286,ANGELA MERECI LEMUS MENDOZA,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
17-03-0098-46,17-003,PETEN,SAN BENITO,LICEO INTEGRAL NUEVA GENERACION - LING-,BARRIO EL PEDREGAL,41821593,DEYLIN ANTONIO ALVAREZ ALDANA,MIGUEL ANGEL MEJIA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETEN,peten,LICEO INTEGRAL NUEVA GENERACION - LING-,BARRIO EL PEDREGAL,41821593,MIGUEL ANGEL MEJIA FLORES,DEYLIN ANTONIO ALVAREZ ALDANA,SAN BENITO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
